aircraft_age,engine_health,altitude,runway_length,airspeed,fuel_level,flight_duration,turbulence,visibility,temperature,dew_point,humidity,precipitation,wind_speed,wind_gust,crosswind,air_pressure,night_flight,ground_speed,vertical_speed,wind_shear,stall_margin,g_load,heading_change,ice_accumulation,maintenance_score,pilot_hours,vibration_level,risk_code,risk_label
31.386402098400815,52.33831930211202,7147.026866119974,1098.6786387528973,794.720526278648,42.40012604214882,0.8866393442231686,4.365750741634377,6.540647107050365,17.427910248402313,4.789367525170881,88.47085138968038,27.29800732414024,18.319729920400434,50.128078009409585,39.63958413801801,966.8890427610214,0.0,747.3506836692875,-1877.0320553545125,24.238071802462425,89.49318682819208,1.0901041828332696,6.931994853003167,0.2634920408816772,83.64579357064616,18351.830754659182,5.6627790108363865,0,Low Risk
12.151073004640763,74.85751888194079,5911.308880689967,1506.3132654597412,714.2604678969653,20.191006910484603,11.359154255288132,3.291210509012552,7.562701568772192,-29.236687909402946,-17.893683097705743,84.39750885598245,12.53090362283712,42.58894513257728,42.071815197220175,8.468315386471911,1015.4134581622791,0.0,242.1758068999204,-169.00106958305423,46.43766887608286,43.70383664618066,0.5414401755198377,12.294429405757729,0.8610252542948826,60.0236742873673,19758.993256643804,2.9053331199470995,1,Medium Risk
3.791904783924724,90.62948620213085,5687.947495875876,3103.0856746402305,529.4562843550985,74.15013379663243,2.6112864045020925,8.000363448721917,11.965887490721807,13.76710953467959,-4.035380409054376,24.401966204402108,20.149677777980514,68.62019887504505,56.16745830637424,39.06872223164306,997.7270447536345,0.0,570.7237329846763,-174.5003986216425,29.97866307557625,110.50365266255199,0.956183166421261,15.177121030482766,0.39034510414258583,99.84280859909376,5849.337894688322,1.7460235097523213,0,Low Risk
2.420845945084583,44.7369721133267,39924.37087338287,931.548215828187,382.4366500108659,78.53291750956024,10.162389472889457,6.752895607666166,0.9331591528014216,-9.874077461650586,-13.91079115642762,57.98832410174308,7.909226605146996,54.59232523288385,87.97544024350817,10.108378163280666,999.6850873063988,0.0,588.3429055803779,2364.9872771543887,19.30566470496611,44.37506745326943,0.8996173556601748,34.44245254876355,0.5296302262114803,74.98750711997293,1791.8624714127357,6.112666642835956,2,High Risk
18.283941502566222,91.05284858535421,6396.531063743809,3824.2211707586116,332.5582832580445,24.656595818227803,3.2033424276292495,1.9514539190135949,5.886358872836569,31.51080321019225,-23.260963451593167,43.78863019074,46.163503465008034,64.19165179978391,25.017563402455465,6.869015273750931,1019.3461955294385,0.0,679.8448007483107,1733.2117305973043,48.655901548146424,10.42768669936816,0.8847340308612542,27.908039366544124,0.6649787063115937,96.80097536518132,15296.04487462321,0.8576058934317503,0,Low Risk
25.068014529701195,60.58723177270579,7609.5694732776265,2168.537048438131,266.8294897504988,40.324947976388614,13.50866533724561,0.866368482795139,0.7747528802678788,23.25952463997008,-32.55712848399056,75.43960837883934,21.89456757910431,44.35937016921485,44.7759940871426,19.184420295096164,1024.5183942715003,0.0,791.5236198031961,-2052.849382707671,5.123528622208495,90.52476117336883,0.8122001356332766,1.4125879067007263,0.6297453499414982,41.8331707739242,7748.502312272777,5.547943121609912,1,Medium Risk
34.88652410228031,64.37359683835011,27791.463416296898,3483.6862093101686,711.4163004055504,10.22899176172947,1.2230691899580757,5.999064673164174,13.691906022715983,17.48413691686099,-2.820227015981324,88.31330174916802,41.780472681201005,72.70929408817263,16.365146685231792,10.770890910829007,998.4036725964002,1.0,347.5202453804694,-610.8564627525489,1.2567146712930666,1.5792020658107297,0.7215170906317148,38.716226388777734,0.30643930031976674,84.56011742585642,1265.6548863003707,4.9909135030476754,1,Medium Risk
5.321371406272932,60.39166574125336,30379.864992195653,1510.0023569793293,469.819658864276,57.939153100687385,4.915180397450825,8.434627931665164,6.623999440020852,12.74401275733215,4.036874666795335,66.21311070665269,47.04907460514169,31.257221594023346,91.5189907156172,17.842581819220406,1000.5833997995087,0.0,643.3280137575621,-278.1705979515041,35.90080351269714,81.3628246492516,0.8679766920695644,20.40800245960031,0.2372927501398221,88.30420174802211,12208.717044511328,4.350641031662732,0,Low Risk
8.670240225243557,94.68879427646124,21082.452218646522,1880.994255421641,614.410607284496,62.00620340536444,11.854019870253655,6.340866787137167,2.6923321593029277,-9.414586948180464,-39.887217933002866,95.46574114809138,17.971819556392628,47.55396055964849,98.89372160757742,7.763968269654331,1029.295066613673,1.0,296.07846520935885,2447.7352590501405,22.955402508525612,91.74855968383926,0.8986906758424446,5.107592838639001,0.7594379872275041,89.46735546970484,4791.886540756893,2.1201634374448965,1,Medium Risk
21.662223825391372,47.847659594970345,39306.764766704735,3126.450645700862,620.1666943872851,85.58426126907504,8.72609170621496,2.4522318062114437,14.688139737045438,22.37000582410998,-37.33312650789765,14.645452540079994,6.393060276879425,46.719825798367005,35.54866543024351,27.9600701709795,1002.8074247255944,1.0,719.1639686781064,-2007.2892821677478,38.6660781347681,29.812345675471732,1.708111011376024,37.62023625329105,0.7255212771774132,45.64565265762425,1903.3504098829108,6.153817457866913,1,Medium Risk
15.200226127437027,74.4564688705806,1556.3552128497493,2013.4309740812814,685.8419870326446,7.484250896553293,6.617177099998504,5.573937699559335,13.166154963713229,33.537563096383,-26.930401987548287,45.75582931127312,39.04760960880869,12.470785622029581,66.64178980243412,37.3086047515463,998.5448011896775,0.0,652.6115488912633,1387.670469077787,5.443088331207302,43.42366139931582,1.001904628583109,29.40642985683496,0.44536882600742533,58.27426952506265,11985.713513524695,3.6332729497724894,0,Low Risk
19.81896059857429,48.8864848375475,24832.83476195131,2423.9612666745656,675.6368087359258,16.366487616507868,6.8152953855034095,5.308295014928871,7.622740951461765,1.405576870217267,12.503774811241634,41.41802885235687,29.6333781564507,66.00684126797884,70.68412008346445,36.02701610134759,1029.1781153701725,1.0,450.04290136152633,-1090.794919534682,31.665136665519636,46.353289051011835,1.3456924258980287,29.24759269454857,0.9592224358568254,75.68497316955893,11049.66340172335,6.593128812640941,2,High Risk
37.0408613103844,95.71567780569049,24258.772776064685,3389.6071400873766,615.2613946818681,7.998942221280666,7.783604939300657,7.869686644733634,13.867870349710888,-1.9203610875044497,11.360836201734323,32.89540403369537,37.28323307191851,72.36024280877186,35.29187125998548,29.916150997852583,979.9737014610085,1.0,625.5521958521566,-1480.0332920369553,32.893641579563834,30.603035354845606,0.8126338491042239,2.1655477842104,0.8055077852833934,73.11598129638472,19038.466034519104,1.3279674195658409,1,Medium Risk
22.2507745007228,87.87587881213716,12849.791491456339,2883.504491039943,324.0942116149884,94.72261650135825,14.925676014652389,4.258058426926415,2.73884533623053,45.05064170161154,-10.770052010843902,42.557816111850336,19.11465409252114,41.0757759104161,90.30125181122779,27.653083536488335,1028.425011377632,1.0,870.6713661499189,-2224.3771143847785,54.31858665798179,71.92028554603178,1.1350691916711257,0.4289154844447651,0.43654369310041397,88.06693543636445,5734.318603286655,1.6578908686147056,2,High Risk
17.189703813870963,54.02915645566467,35977.61880311391,3474.803283424382,221.63453101968545,53.72429500914728,10.267923032029916,7.210925842950562,11.469218330677,34.10547520852934,29.882463229480237,21.445854041114597,0.3270337227488318,38.12667838416506,49.768367523510115,35.92514883062273,1037.2453849129788,0.0,502.8650095694723,666.1756678914353,52.454725470885975,117.36971146797636,1.3281903459739357,7.605747234161244,0.9950266584302769,76.72139089556065,16717.994772229104,5.539035324602459,1,Medium Risk
39.58815636129005,57.86669608528921,22115.268244203475,1076.7559752039479,660.9478408411533,28.369991640331428,7.56237291036775,2.5970135707124453,11.599049301973563,-24.932473604655662,-4.600730926304571,55.169386670559696,39.75621223049659,44.79738307858945,84.32999028154168,8.186489015507004,991.3194804720005,1.0,494.52192713264145,509.5581447310319,57.4710786909972,105.28089679029745,0.9968992061256378,21.353112371489935,0.037357927455359596,77.6032056423657,16413.33434390323,4.981327627957338,1,Medium Risk
3.5434111260819163,62.89091967776065,9853.61072632859,2745.82520848245,538.5759991290902,6.814685753434083,5.16682287914827,0.23856702446867883,8.886499688422147,-7.856921319265091,5.992343184849986,38.88793318579832,46.90700643242345,69.07654654488067,53.24239158130176,25.966175602129027,966.4637205804971,0.0,779.0756336111408,912.653560235357,48.23310581730319,20.13307897402003,1.3228503365593829,9.261284638805197,0.7626021232446804,49.56799775756845,15576.486583333242,4.7076303941279924,2,High Risk
37.352424486475705,64.32506051772619,3534.3406480296926,2723.85380065426,528.094926677006,14.169386294955752,7.805148884506957,7.697727970993535,5.9494325100201,38.18356805340301,-2.534950830280799,63.057332261125225,43.665581476588855,10.5005561781981,71.22589729220512,8.754588334025804,1003.3346878353387,1.0,414.17289383048313,2708.405741703099,42.21862098077865,91.43825816100842,0.6956996027981368,20.482289668128963,0.5922401899747416,58.957201541834834,18762.590076165536,3.986924260728135,1,Medium Risk
20.564811840553837,89.04057151792331,4284.755741527042,2742.7153103851197,544.0525256229686,73.41499537995526,13.877930489652789,9.863951370519297,4.214297206095921,30.340405017388775,25.181529739468473,48.3727156194046,38.06198240578952,11.939725030243364,36.10008603522191,29.52109196796115,969.1389829504244,0.0,721.4541959331344,-2469.8460715598635,30.00673484713439,8.192100181042093,1.3485824560249544,1.1143498185077672,0.7868254458365465,44.544045320298,17127.718288191307,2.5835186558095034,1,Medium Risk
20.646497172918387,73.87200131855141,35893.16985080078,2684.1926838168592,290.83361609585427,50.62692608563035,3.6750959968547616,9.86414742951183,9.65276299297462,-14.47733802674696,-31.002940495282672,10.412472515751347,15.877300275794914,24.918486167257097,60.579067405917705,35.536301501275425,992.3408559058798,0.0,236.13787101795,-791.2925100632228,35.418254879374075,68.30844451982688,1.1073013577448754,29.163687199629912,0.6904755973144362,47.54351324881079,14440.392801723085,3.3549222403233174,2,High Risk
36.95660903392516,65.67695889350368,10012.350493536645,3116.2817823446185,343.4143695444766,74.77029710056682,5.509449642801579,7.510859328633844,4.841932014183172,9.131125685849348,-36.14444055760081,57.568436988174795,13.810716178635252,79.80469320394127,93.96274257169287,15.09998699022239,1008.9084025994683,1.0,858.8297571470918,-671.8104230871586,29.88813861212278,104.34657081562379,0.9704729352755204,32.98462825838054,0.9155684485803741,85.04781180075888,3810.01785486176,5.01957267966738,2,High Risk
20.78563520412971,83.16667941618117,36280.21206446971,3500.9164214966236,729.7235489515881,30.193150091268226,1.442440848465702,6.678401944694223,1.9519838411124484,-15.020926867969875,-1.493552880164259,59.62461974565776,16.18115139697404,29.19551608189458,60.3176808262889,14.392968411092312,1039.5784950853292,1.0,1062.442237044207,1833.16829225924,10.112982635598849,46.39673775054679,1.3304883893391637,4.528404215037005,0.4825871511525819,83.79481976521022,16173.621876900314,2.9342011987040797,0,Low Risk
18.097876530675805,67.47189258062839,4804.716351959671,1534.713325273026,611.0251788990021,46.757203377217316,9.623845823124784,3.743717308042196,12.790597640646254,17.200123285757833,5.8406020450728136,86.01170742552941,31.14725375301718,50.13847465788593,30.668206800981825,32.620217197328316,981.4472262905628,1.0,444.5182429768686,1322.430892775511,55.08759183561536,43.02430965863493,0.8724535648869098,0.013463516972183065,0.647243143295719,87.3210863238033,18869.521994446306,4.070913860876499,2,High Risk
11.62705509257076,47.69440101308743,39357.41028039817,1134.6042297498702,687.7298646498252,64.26693840202024,11.621746881806136,9.246096641894109,11.989540684916498,-22.9349914654481,18.6637080629065,36.00164360809864,36.90756861423649,67.20052088598997,70.26823719427308,23.365767099858328,1031.5698920311536,1.0,650.6508787071973,-2206.8052655911506,14.750993417223057,86.5611410593253,1.138312138366383,25.030360182004316,0.6079214062095216,58.29822260935371,2897.8956356310587,5.458897530440816,2,High Risk
26.693853905879415,46.4493510561717,33333.96283449238,1036.72110329351,303.47249818086004,25.170163273392006,9.66437742011941,4.806584949982627,4.464901598979021,-8.91403537966432,-5.704468231365958,76.77182064585729,21.985945580298022,44.64784849089725,76.3063137422127,32.958511448342946,1041.8270310462703,0.0,278.91722516627914,-301.9919303521856,25.29105630662562,49.700317507902746,1.0392880175239696,7.502748137282893,0.6892527614306969,69.94585569854753,2803.857583814776,6.409988070635422,2,High Risk
23.2161585482107,59.55740078771031,4649.149663880578,1306.9694585349687,851.3116972452267,32.314679854591056,12.271617498378431,7.271762602658935,0.11902669797829835,-23.308309435261336,-28.227229384317997,88.83936986398423,23.259459460209932,6.913921749115071,87.67808076531448,15.14677679916213,1032.0281521742202,1.0,307.8229237427611,-1821.369239455339,11.810843593909713,114.86886819297229,1.095434714190584,36.870234920147766,0.05650997662970403,73.770231888228,12199.367561460296,4.9750499138952735,2,High Risk
9.35947204096354,76.17221425691034,3442.260112653628,2899.0487391142733,498.1117804393435,18.45271008451086,11.675853820379714,5.669597799996927,3.570998992899142,43.94121293100784,-14.670034683898677,72.19545086147721,29.45450258756239,53.90789612971674,61.289486286909764,8.964319473858628,961.5467469842054,1.0,602.1934277383518,1898.9126983884871,7.736907552696801,69.57807413296345,1.1609034858336083,1.607744844787633,0.285078734315922,55.04372477358729,1608.528510737698,3.3557645352891776,1,Medium Risk
28.667103687391666,48.09047965889407,32137.487296860665,2132.7947638070345,690.4575902457906,72.62057678796337,14.60075560445457,8.96927370774659,8.494867725689009,-15.604600456372868,14.678354524653251,20.018395169837923,11.356097533224101,35.38609056684642,30.92018398871581,18.285911743099916,1006.0774060470202,1.0,345.6053618940135,2852.477951089545,29.011956055940217,47.485809174649354,0.6462794836970764,19.351458016721917,0.2090896929969246,60.582994913004974,15592.511247496708,6.228417217567936,1,Medium Risk
26.11938743612898,73.00805024184444,3122.650211587139,1918.366838440501,572.5225757440337,60.31768112183101,7.060381148362941,6.894296615631951,10.313425332995276,11.738605914137715,-19.877756465055228,47.81581437259406,48.47012951419597,46.701527720321494,59.61787373293903,28.05736218678524,975.3156676582473,1.0,949.0546272219703,2725.7774008319047,11.609170778975509,57.87907330940427,1.1083649029662557,39.26854603770516,0.4904159384079638,92.96546976600811,1741.2302577149844,3.869656845462201,1,Medium Risk
16.496021484055092,56.17657868852401,10487.23942699039,3711.843121735395,574.6584565269221,47.24388605975703,1.7190196510146631,3.0679825092228006,6.058700952232363,-15.609983664939238,20.11529397348133,46.01881707216909,13.868830646371544,55.207149092895804,33.887221961549855,25.97478548668903,965.3950908908182,0.0,1095.536070096347,-2294.1404344203875,53.03757533033542,21.131934714061494,1.426016349149752,20.838303089660478,0.42867985765890615,41.15917645845851,19999.122331104114,4.964979690151258,2,High Risk
1.1716359542384722,81.7248049364975,32049.99237067083,3680.5628129262573,822.8643764361003,58.89700728204853,8.263251191038902,9.158933133628382,12.86185807214459,-19.76242027102075,-31.606645909404044,32.47639222556897,48.97782872566953,17.98253267374589,49.9717687968127,8.684836284249622,1046.8047475551186,1.0,849.244733141761,750.5387376011886,33.98804995725,3.841407647672148,0.896245301153308,8.354894317940449,0.042268219965254095,55.10757291737433,4398.520218912224,2.856443911681708,0,Low Risk
18.41666485687132,41.69576207058224,36303.20049393297,2524.4529700584317,288.27909320523224,21.129933297211856,11.67967507389015,1.7693736180809205,3.925982541538887,-29.697327136756275,-10.29585895873156,40.5380948452335,5.247857377851606,5.138642783908587,23.96344245309896,29.237235057896413,995.8066651005146,0.0,856.815563065953,1782.4298842925782,42.24393894820754,14.777949582767569,1.293252687209121,38.5572224680078,0.15140815505911687,70.93184475670314,15052.949476926387,5.9340678969867655,2,High Risk
1.2362665680798175,68.14140588883438,30706.082330347483,2267.2014521476185,259.8321758384685,82.22417646182375,6.400811710101448,2.1277494656198312,14.1526138036977,-23.433774124629334,9.830299254579685,73.08014591124271,28.575527168826113,73.89972674117202,33.82479058435648,2.8437625283868018,972.3420154863118,0.0,958.3743808933648,92.68593484585381,46.52989880582501,83.15175163394342,1.2940407565645538,6.752447877344627,0.20642759051275927,56.06161502081776,4342.150019526301,3.420214773852397,0,Low Risk
3.924941082662554,43.135848940853954,35595.712830114804,1665.4102927262052,280.846642764158,76.76947258505182,7.0138698238715635,3.591293318247497,9.710340755478066,12.351986081824975,-15.042957890717659,43.996359557055605,42.656054047963124,59.655092490447245,79.78744304058314,34.20027375444882,973.4785149518124,1.0,486.9989952795329,2804.8364692349105,34.88134533109044,118.94488370221048,0.8872500657164436,12.522004027335703,0.3558067216264912,83.2512311360546,1657.736031812964,6.814988276475326,2,High Risk
17.793786196752528,59.83046651651923,22395.53252149708,2271.686540800272,996.2401108014674,22.290321410278235,11.191688490118684,3.6771107227952813,11.240005570012967,12.09370730620276,6.432183708070902,28.06302390452467,5.401005372974282,56.242393022280545,55.45584759533464,9.560914344771874,1024.1430212095513,1.0,1054.3930950310496,355.90755506297,8.040146022442691,73.68669620688485,0.6307556036029969,26.319092102873594,0.25357363926972043,81.24074033667745,310.2017856456973,4.017114468736524,1,Medium Risk
4.19487548322778,40.934508657212746,31184.44648198033,2114.941323598736,941.7185034053153,89.14262714624485,0.744185518594467,8.23377612735412,8.098194498041154,-9.622181536535301,28.860045022035536,81.80886224464946,30.092882002391878,44.93975589340997,63.026733182615956,2.251809375361491,1034.6700589219413,0.0,288.47839345252737,-1614.6821697221365,50.08747961159309,69.18181857798987,1.1022137231953582,9.651233506928488,1.0,43.33062286217411,15860.662612203176,8.04465670566925,1,Medium Risk
11.750951917699483,68.14592563467588,13767.453139576959,822.245884041427,760.4427807309847,42.42769254821505,10.03057937369195,4.3733698707811275,14.99928026741529,44.66000646977628,-36.99586868436469,44.88946564337655,6.035072998295127,41.507165172826,70.39492300729287,37.42904016871934,976.0836341182398,1.0,735.3201029601628,-1910.0205708928067,56.50654389265521,110.85494770431272,0.9868354369062109,14.119559768574108,0.14616987825085126,53.862095023885665,17634.37439614047,4.179729913806751,0,Low Risk
26.56416337379977,86.02095210868069,31408.562759840614,3227.4452823304414,558.0366495491089,49.04552840923714,10.754543342866553,8.730911563222918,2.468957588173322,5.208523397814503,-37.71469636555506,48.32897566547505,10.37623795115582,61.15238231326649,32.42655934091623,32.29042580446356,952.9706253133285,1.0,613.3631800139829,-2600.687040034823,12.752117968604292,36.365535106249084,1.1357313448732744,29.661133010769724,0.6331564961908983,71.37061963582896,1913.9305919437006,2.611113638741175,2,High Risk
13.035998361767343,46.01320226475667,27189.636296979486,2203.434529142589,268.0569685521773,55.46972158052234,14.574713260706183,3.3180702812936724,6.812505703756036,34.55919623754943,2.141993854854995,17.551083052511537,6.5369888241845695,2.8587409782283046,23.47973173466461,17.22212619371892,1024.5361316954775,0.0,494.81803838324583,1844.579023183941,19.352724179707455,105.71542495527454,0.8427103708507199,20.89433413406431,0.018863988300246715,56.21935687568869,2920.234487477284,7.692279047113858,0,Low Risk
39.9082951707389,84.11336151964163,22993.202546362405,1513.117767687058,856.7165534227181,80.32520998284637,11.08425186449171,3.8697000991271304,3.9586591271173166,10.769367768393288,26.665533399064103,80.87834475239197,18.3629844300513,59.1002800810596,15.10487326788793,28.69484888519368,962.4788645945781,1.0,954.6683171406418,-757.8229411727625,22.99378198271757,119.7647321509136,1.0316664987339923,13.30387297343568,0.5178755095534484,46.31443131021964,11712.67360571706,2.537394168820101,2,High Risk
36.735779322684266,75.05171602553986,39692.05282729,2932.0373674009447,351.5540796133081,20.58090243252309,2.39786569257447,7.628527631698301,4.055128775857259,-10.503575040607611,-5.67037737575923,17.609136677823017,12.96716156003393,74.6870546690713,16.637509624582826,28.76155384120649,1004.7802093121915,1.0,338.5569683690142,-2759.4009163994233,8.978871100281744,7.833400932218142,0.8472821249574323,18.325470753160182,0.38963239559734886,47.687987066791464,1758.1267573650807,3.103283553047927,2,High Risk
23.827086278835424,70.2763163881612,18791.180994993647,2232.538641491767,418.27363893580014,30.17675372907504,7.725393620878859,2.4711867085546735,12.18218758639257,-17.26627068691223,-7.425439513221555,61.45966866969462,46.24099275811137,63.67665231912072,22.128559685851013,24.911767588354934,1013.5078962720974,0.0,230.2579559426857,-2694.498915318416,5.063369807690725,100.58825562395825,1.106641097578869,36.25822779263621,0.6749940264269537,96.61931867999722,19113.80587486938,3.752931424812829,0,Low Risk
38.71093840676229,75.96899573681449,24769.88950282206,1803.9361385032835,872.6335536355596,93.95956788916419,6.386209373667952,1.2364504469975135,8.595648603953203,-15.98394040584572,-24.177020543405245,78.37256927227409,48.93341229587927,77.39515931273392,24.94868413116317,14.540403723078214,968.4604944763123,0.0,736.3575128074922,-2496.305400897924,7.873735805583841,108.24598294135451,0.9521196196469699,31.321401556877998,0.7343410196322164,80.85428001441335,7160.786642647636,2.6299297169568074,0,Low Risk
34.85267448286836,60.15382790375173,20396.22747455389,1538.594384941264,405.8675256775467,94.09101693187185,6.3135070784660305,1.3865981814882533,1.5554724543194487,23.99498745916638,-14.438300056932807,21.244756305788087,13.895053131003015,37.95327698148753,75.25722568727606,12.907238627210194,1000.7694906556038,1.0,1019.3614421889821,1662.3899449655446,17.86519088802033,20.862661104974304,0.7931728983910984,34.51904028504348,0.5125728564044777,99.68537880878159,2980.6672045201244,5.203665646985423,1,Medium Risk
13.437042234778994,82.62037322609737,10420.453583038323,989.2533351000932,875.6611912064113,81.8523104761874,11.883812594905006,2.3253791122045877,13.940436245418269,29.904751435924567,-39.69261574945933,37.242830309481775,39.113266196318904,70.03496465736247,27.598801636392732,33.06131253146028,968.0500885347121,0.0,887.5253916343096,-404.17661672912254,11.882284226896342,13.460427664870846,1.187591684596136,6.261268356737593,0.47859177172523637,67.12677783952941,10087.830632233592,1.8224246953864256,0,Low Risk
30.234253593427066,86.77995051524633,13214.619238669018,2409.6707220721673,828.7508505552298,21.00117100730059,8.926007881039038,6.005533929101675,2.1592353487981053,-16.62782413864827,-3.2848307368660983,99.0071218478178,38.923828016596325,55.332265283647374,90.63044701367035,13.569183551793094,1044.3182212247273,0.0,917.6158031238388,-2682.747037745211,33.961756858338255,80.66816869763001,0.8123004392134305,6.372623717928749,0.016520092605233905,82.80701998797386,9275.298265706417,0.3295033235711087,1,Medium Risk
6.336439576153947,86.69343193521264,39151.430718237636,2001.4215848053027,869.8321926166068,61.522826442225785,11.097679707648883,0.4058532336598497,10.66341982792066,49.04616738454904,17.104757481809116,50.14937596627312,16.70125868136062,67.75921733457385,38.12423236930429,39.80682496187905,1031.1955300001619,0.0,723.1854874024523,-1487.7644056854915,37.11660839704826,94.6781277943363,1.1342886715817897,17.637105389496796,0.5700677223808027,90.69430800895746,14242.252095414919,1.7124080425479393,0,Low Risk
27.697505550770902,56.16758736362131,15684.418320588276,929.0534041867816,739.4329615814167,47.36720335406112,11.314054448582445,6.635415681381005,10.174122205029747,43.142939488143256,14.657507821722497,62.089612196662266,11.33880946891635,4.254724610779004,56.13127494567459,34.20061861031167,1023.9912963839804,1.0,729.753226707895,-2102.062760932219,38.373565310701224,119.23426825696983,1.0790783184923611,28.268926314449963,0.7822245404027202,56.271478962100986,6569.655180502834,4.516235879305514,2,High Risk
20.152191233288637,79.23442058139115,27176.2506974698,3399.701216473689,481.7006572803966,12.670549235541245,10.480892736470256,7.650320008310504,12.394759189141743,-10.56937577730288,-9.168503321103138,87.75554303145827,38.55038619315761,0.10558987538502151,26.945608961738454,12.360373281490586,1037.65469510448,1.0,878.1421632084647,-2483.1222685679545,57.47855709385094,7.535982393929914,1.0058216569996086,2.224814517731968,0.5662073664682777,45.02150391150305,11628.722867261993,2.401319125024903,2,High Risk
1.656211630860164,48.88574354471658,22683.89054674857,3386.5096441585265,722.5342999748668,12.177022697973875,11.487670937241285,7.474011964629069,9.568443985345304,-4.8834773196917,-9.393728360004847,90.99522383666664,15.526888699889357,62.13232207981995,50.52790791560098,16.888072007611964,1011.8409312675435,1.0,993.3349871059759,80.466013721747,39.5953311810256,100.82367881538559,1.1641223959438705,30.776988565507367,1.0,97.42909866946414,16602.242989233127,5.040431223676823,2,High Risk
11.694963073224459,69.72517681577602,35592.21087238054,2368.0818299501825,863.2861728774872,86.39949518835752,3.6691276989671073,6.322580319012561,5.716759977517424,47.73180999541893,7.426579880283562,40.68637688660428,0.3005680904792918,43.42821288640401,4.65044202807362,7.452490692989793,1023.3340313259366,1.0,295.2903374463878,-712.8476615766217,23.90606578683339,39.63198393046389,0.7221819327516571,16.00903237712948,0.8221251253390278,49.68298890491383,12655.87572793776,3.6683599956590336,0,Low Risk
38.25990647876569,40.157755603571054,30307.60312252019,3484.481295114929,799.5356454401972,13.597433482895607,1.9313263280229451,4.396688986159677,3.040130956146049,49.80798949067949,25.49300096392608,85.81435415713558,16.562141032759936,7.930985424561765,12.08615395791124,22.302620475233063,999.8141526167876,1.0,370.0616684532391,92.003610448779,17.38395057136059,44.48996154517686,1.056906939083997,28.59435937338265,0.27926213903734265,84.62322000849457,3830.263968087378,6.393869649739134,2,High Risk
13.317427918450747,51.61520554050047,3226.0562399942883,2339.217704872709,889.6224483989866,30.78205348112533,2.838250056392705,9.821799171843843,8.095854415208036,2.877689019166006,11.947548683350547,39.22576799601232,33.66442749451103,14.653528134614131,39.888925489324464,10.31745458649942,967.027028718485,1.0,807.145201231209,-91.83494876237592,2.0374790983117452,54.962677303420186,0.9128002895492825,0.6283150406131943,0.5490969803949899,85.23398372555742,1391.0085714107504,5.9563881761753255,1,Medium Risk
8.076723756756186,77.90404694995634,14217.674857549759,1340.4888563375162,986.8247816273105,19.318838154787986,12.226894096412243,0.9041382022566624,0.49320854746470466,37.025744268485795,-5.090826873770908,82.70354484589524,14.554753537139902,12.29207450409171,63.70603124814234,28.657241500550125,1048.0126832235449,1.0,1092.5382137661875,912.6831792708626,17.65317839326993,109.1060616806418,0.752069237166208,7.793893816245627,0.4495270339404579,96.31114801148482,8496.78425625789,2.6572717721260752,0,Low Risk
8.313726416316126,92.46169031218776,28476.541710312355,2456.3141677746835,752.1162138961682,59.63486472390612,14.36291711619712,7.571891312912263,7.852376103288583,43.66088425588562,23.734923904032705,81.5814460228865,15.270775495447648,17.235708163506498,90.01058414136932,26.345896341525727,1039.629909719821,1.0,974.8847744574347,-363.8494765288892,33.13857158069664,52.79533826558784,1.3429478180143402,0.17517264521339282,0.09690061113768422,49.37624399901425,4305.042793479663,1.6198886346649524,2,High Risk
19.68931732103601,42.941697915161456,6454.272320468024,1800.2142701856706,942.5017643237841,77.202064048167,14.084003816522907,3.818240778632671,2.5927176153003657,40.408548625153514,29.13266208006874,62.23038689851347,8.561053360579123,79.50628491693861,77.7158921124662,9.72294194561222,985.9558923380201,1.0,927.3504181542966,-491.86955911746645,13.747740686214147,38.81868939638902,0.833369930284272,35.78252920879963,0.9770633379962566,63.68882707341453,12420.347509367823,7.553550889164843,2,High Risk
33.86332038615086,73.51316753045981,20137.56726239079,2247.566747089393,417.4222440887544,30.192360628371862,0.6861276935146853,8.258734286691068,9.674126641698356,23.57609553956253,10.17785275750672,68.46541345267985,11.6094604260222,42.92256608442821,76.40810543619125,13.718889474069211,977.7657547683752,0.0,481.63196177820987,434.07958947713496,53.400300623819994,46.69016001852695,1.306404219857667,29.94391464533148,0.9552235718838306,77.89265644886315,15098.906768975361,3.4977877591294373,1,Medium Risk
30.562068840200514,78.20650120630182,12710.761933154707,3906.1436711838123,978.7861926778457,79.29441760214368,14.928536763837405,6.291860680560848,6.177669014123753,3.4666457325890647,23.264670988570103,61.260936663474894,36.05868475265272,78.24781717491828,58.59384043134427,38.99709954331103,1047.5620514117772,0.0,648.988345876922,1181.116301211926,28.142795652336993,57.584470330510484,1.5558677748730592,15.563708502278306,0.6012529075613166,54.00430686054291,2207.484439646395,2.2290363584222734,2,High Risk
18.037228293973197,95.94345887096478,2590.1691917401195,1937.6987882349108,928.2596532514541,21.62196102346656,13.354684854834296,1.3893126008485601,11.387967885696789,10.371771498538074,25.85035047356682,19.881612905642292,35.722103174559855,15.808425946387565,42.32505907132348,27.883393988866956,988.4684412541751,1.0,628.0807008182002,461.6804374030189,46.67920566208453,47.0842304001195,2.0804768283000055,27.657434541556466,0.6953799400185819,97.80083942388607,5201.64023800836,0.641195443799046,0,Low Risk
